-0.5,-3.5,-4.5,0.0016889515708424,0.0118131166913751,0.016077787855626
-0.5,-3,-4.5,0.00196653369886503,0.0117918878285678,0.0186307795924229
-0.5,-2.5,-4.5,0.00226718323523185,0.0113296900739205,0.0213924235047433
-0.5,-2,-4.5,0.00257433390356912,0.0102960686128687,0.0242212718909378
-0.5,-1.5,-4.5,0.00286565119893984,0.00859819195492194,0.0268992998970482
-0.5,-1,-4.5,0.00311058329269952,0.00622074305040416,0.0291391338784608
-0.5,-0.5,-4.5,0.00327457927013252,0.00327460624427977,0.0306421545441545
-0.5,0,-4.5,0.00333084066398109,-2.75999124815619e-06,0.0311721538218325
-0.5,0.5,-4.5,0.00327491528146956,-0.00327382294370237,0.030642542650772
-0.5,1,-4.5,0.00311076550091402,-0.0062205559407198,0.0291403114527931
-0.5,1.5,-4.5,0.00286612840588042,-0.00859848304812169,0.0269001026348306
-0.5,2,-4.5,0.00257500338030223,-0.0102959792869888,0.0242216386281661
-0.5,2.5,-4.5,0.00226762071728359,-0.0113300499504612,0.0213926392652585
-0.5,3,-4.5,0.001966947319859,-0.011791407407538,0.0186309323277188
-0.5,3.5,-4.5,0.00168904549962836,-0.0118124900161101,0.0160789714535433
-0.5,4,-4.5,0.00144153859504279,-0.0115234693958987,0.0138060990419479
-0.5,4.5,-4.5,0.00122654556626065,-0.0110343221756492,0.0118311268354698
-0.5,5,-4.5,0.00105073549551966,-0.010426905091155,0.0101379492078173
0,-5,-4.5,-7.83067189112402e-07,0.0105176769191265,0.0102188908721643
0,-4.5,-4.5,1.52432829489543e-06,0.0111350356677167,0.0119327192971624
0,-4,-4.5,-3.39718095706667e-08,0.0116399540402236,0.013939337255005
0,-3.5,-4.5,3.58358930726572e-07,0.0119454630982516,0.0162529025680145
0,-3,-4.5,1.55382866095556e-06,0.0119386086377263,0.0188562839243955
0,-2.5,-4.5,1.99069759409231e-06,0.01148548490744,0.0216790275210691
0,-2,-4.5,-2.22154302129273e-06,0.0104478847179376,0.0245746742402347
0,-1.5,-4.5,6.73913260857785e-07,0.00873655574328336,0.0273209542665866
0,-1,-4.5,1.65065935230563e-06,0.00632717917359933,0.0296250458313043
0,-0.5,-4.5,3.17701422107955e-06,0.0033309776033839,0.0311717221806212
0,0,-4.5,5.66122777250462e-06,-5.04741446062749e-06,0.0317107838338648
0,0.5,-4.5,3.65089567554091e-06,-0.00333068928953977,0.0311714681509034
0,1,-4.5,2.67147706760991e-06,-0.00632680845191259,0.0296252759718844
0,1.5,-4.5,1.5100653725165e-06,-0.00873629928190505,0.0273212399890352
0,2,-4.5,-1.8006369613853e-06,-0.0104474899141338,0.0245750013639217
0,2.5,-4.5,1.86974392936864e-06,-0.0114857530823449,0.0216795098162412
0,3,-4.5,1.87416052081006e-06,-0.0119384313556545,0.0188561954269988
0,3.5,-4.5,1.26930273198993e-06,-0.0119450897179985,0.016253203764075
0,4,-4.5,8.75385701257525e-07,-0.0116400372265554,0.0139395598929511
0,4.5,-4.5,1.35293805169672e-06,-0.0111346893380649,0.0119320639685189
0,5,-4.5,9.63840105195375e-06,-0.0104978446741339,0.0102310588669598
0.5,-5,-4.5,-0.0010436947562268,0.0104326275061447,0.0101392669454838
0.5,-4.5,-4.5,-0.001224520251022,0.0110334137676625,0.0118313736721279
0.5,-4,-4.5,-0.00143987613133404,0.0115230237273612,0.0138047230846294
0.5,-3.5,-4.5,-0.00168722109344741,0.0118131030884451,0.0160778098659782
0.5,-3,-4.5,-0.00196490480182183,0.0117918756403677,0.018630823869411
0.5,-2.5,-4.5,-0.00226563789199139,0.0113296525846814,0.021392470333087
0.5,-2,-4.5,-0.00257285200553505,0.0102960770315355,0.0242213054222038
0.5,-1.5,-4.5,-0.00286426448422633,0.00859820182921923,0.0268993240506704
0.5,-1,-4.5,-0.00310927297359836,0.00622079335219906,0.0291391495140268
0.5,-0.5,-4.5,-0.00327332121250266,0.00327470096777319,0.0306421934228474
0.5,0,-4.5,-0.00332961072786126,-2.66243868280933e-06,0.0311722119756205
0.5,0.5,-4.5,-0.00327357292610765,-0.00327372154325574,0.0306422248930691
0.5,1,-4.5,-0.00310942529806955,-0.00622045122447991,0.0291399971321662
0.5,1.5,-4.5,-0.00286474746711377,-0.00859834398800468,0.0268997930539091
0.5,2,-4.5,-0.00257354015671755,-0.0102958079719776,0.0242213694964706
0.5,2.5,-4.5,-0.0022660741598144,-0.01132989260746,0.0213923714727311
0.5,3,-4.5,-0.00196530115094303,-0.0117912521839758,0.0186306950673242
0.5,3.5,-4.5,-0.00168732437543622,-0.0118123324212938,0.0160787832398694
0.5,4,-4.5,-0.00143975469878597,-0.0115233275286112,0.013805972509105
0.5,4.5,-4.5,-0.00122469271119798,-0.0110342269166492,0.011831033613729
0.5,5,-4.5,-0.0010299339445213,-0.0104261748970504,0.0101528175585918
1,-5,-4.5,-0.00203668732744682,0.0101847050810638,0.00991084138658008
1,-4.5,-4.5,-0.00238617032368633,0.0107417366335359,0.0115342450416639
1,-4,-4.5,-0.00279549754585183,0.0111849522910308,0.0134161366279563
1,-3.5,-4.5,-0.0032646183100008,0.0114290125850061,0.0155730323936458
1,-3,-4.5,-0.00378871181681363,0.0113684485543632,0.0179819078831563
1,-2.5,-4.5,-0.00435248506182086,0.0108835263733001,0.0205721891821172
1,-2,-4.5,-0.00492683083206898,0.00985616586446186,0.0232115413347308
1,-1.5,-4.5,-0.00546771669909487,0.00820325583001086,0.0256939386805283
1,-1,-4.5,-0.00591838890102591,0.00591911258269215,0.0277590897152245
1,-0.5,-4.5,-0.00621996570344414,0.00311073509361837,0.0291395824933525
1,0,-4.5,-0.00632617875317679,-1.13370711715716e-06,0.0296261413467562
1,0.5,-4.5,-0.00622001640603432,-0.00310959502986158,0.0291393386883309
1,1,-4.5,-0.00591869681517664,-0.00591907252121301,0.0277593942348278
1,1.5,-4.5,-0.00546834129305397,-0.00820368974898082,0.0256933359670448
1,2,-4.5,-0.00492742329396758,-0.0098557335538255,0.0232103758977917
1,2.5,-4.5,-0.00435258379774373,-0.0108840421448103,0.0205715918325385
1,3,-4.5,-0.00378920434915137,-0.0113679019201363,0.0179810007330959
1,3.5,-4.5,-0.00326526605198324,-0.0114280456297454,0.0155733197739164
1,4,-4.5,-0.00279592885211109,-0.011185043617619,0.0134170991778417
1,4.5,-4.5,-0.00238629224802002,-0.0107427648374322,0.0115338691455295
1,5,-4.5,-0.00202746056494567,-0.0101882355138502,0.00992206886042134
1.5,-5,-4.5,-0.00293792962538451,0.0097929817434639,0.00955175526620062
1.5,-4.5,-4.5,-0.00342788730953319,0.0102845419543745,0.0110661144897526
1.5,-4,-4.5,-0.00399579584557929,0.0106577532571651,0.0128096733171239
1.5,-3.5,-4.5,-0.00464173032943869,0.010833552722152,0.0147911143060568
1.5,-3,-4.5,-0.00535748334363375,0.0107167114940724,0.0169840772602662
1.5,-2.5,-4.5,-0.00612091226914992,0.010201794858717,0.01932028798748
1.5,-2,-4.5,-0.00689105515209612,0.00918858594234932,0.0216787915721314
1.5,-1.5,-4.5,-0.00760953483772268,0.00760949945746469,0.0238773804112994
1.5,-1,-4.5,-0.00820316287234493,0.00546856064550186,0.0256929924168094
1.5,-0.5,-4.5,-0.00859785227507483,0.00286596771873392,0.0268990956143702
1.5,0,-4.5,-0.00873601090687362,1.81628881674657e-09,0.0273217255103014
1.5,0.5,-4.5,-0.0085972789311796,-0.00286505057271449,0.0268993162682809
1.5,1,-4.5,-0.00820290581688162,-0.00546885178081948,0.0256932508605008
1.5,1.5,-4.5,-0.00760935244919039,-0.00760997954480591,0.0238764018353186
1.5,2,-4.5,-0.00689061099909372,-0.00918783208740905,0.0216774739824003
1.5,2.5,-4.5,-0.0061203320416413,-0.0102026251245402,0.0193202057221395
1.5,3,-4.5,-0.00535733465979189,-0.0107166496495066,0.0169829085017374
1.5,3.5,-4.5,-0.00464203228603283,-0.0108326928144213,0.0147906652491178
1.5,4,-4.5,-0.00399603904590634,-0.0106574762664782,0.0128101076378712
1.5,4.5,-4.5,-0.00342760679893381,-0.0102851380487834,0.0110659334271085
1.5,5,-4.5,-0.0029366482341795,-0.00980030023786882,0.00955822839084391
2,-5,-4.5,-0.00371573815742848,0.0092846553291659,0.00908678261579356
2,-4.5,-4.5,-0.00430955187918172,0.00969713164453099,0.0104634076793137
2,-4,-4.5,-0.00499234393149921,0.00998674251314652,0.0120370657272695
2,-3.5,-4.5,-0.00576022957501577,0.0100828698911241,0.0138052932964788
2,-3,-4.5,-0.00660150269803503,0.00990311140668974,0.0157386760323664
2,-2.5,-4.5,-0.00748857924997716,0.00935913163603112,0.0177728243801453
2,-2,-4.5,-0.00837277653097858,0.00837329223088598,0.0198050364696408
2,-1.5,-4.5,-0.00918787010099299,0.0068911843462281,0.0216775499940767
2,-1,-4.5,-0.00985512594033731,0.00492793948750729,0.0232096946296968
2,-0.5,-4.5,-0.0102949651621677,0.00257466355857233,0.0242205477999543
2,0,-4.5,-0.0104470790427851,2.80553071280494e-06,0.0245749902654404
2,0.5,-4.5,-0.0102947583839273,-0.00257405547975823,0.0242216496403397
2,1,-4.5,-0.00985502376920402,-0.00492831394036777,0.0232104794973987
2,1.5,-4.5,-0.00918746966064324,-0.00689137895826223,0.0216772334497427
2,2,-4.5,-0.00837200354718219,-0.00837226791340836,0.0198050037865847
2,2.5,-4.5,-0.0074881638287941,-0.00935975528671558,0.0177741507118797
2,3,-4.5,-0.00660099188023409,-0.00990353109422962,0.0157382700500356
2,3.5,-4.5,-0.00576012048676769,-0.0100823274708975,0.0138048622638967
2,4,-4.5,-0.00499235863889247,-0.00998620528498185,0.0120374536216871
2,4.5,-4.5,-0.00430922815968238,-0.00969717373676665,0.0104639166572467
2,5,-4.5,-0.00372172994190541,-0.00928964032405483,0.00908758071436561
2.5,-5,-4.5,-0.00434984112070272,0.00869680629629848,0.00854724153618455
2.5,-4.5,-4.5,-0.00501071221086773,0.00901887122468652,0.0097709205371237
2.5,-4,-4.5,-0.00576196615904856,0.00922119024827872,0.0111562548789456
2.5,-3.5,-4.5,-0.00659768243868359,0.00923848314050592,0.0126946863046804
2.5,-3,-4.5,-0.00749981102679029,0.00899938335621715,0.0143544013502527
2.5,-2.5,-4.5,-0.00843516564498609,0.00843558893626954,0.016075722497691
2.5,-2,-4.5,-0.00935905280056416,0.00748887726352476,0.017772120976563
2.5,-1.5,-4.5,-0.0102009873524168,0.00612175439694589,0.0193191390562122
2.5,-1,-4.5,-0.010882555696156,0.0043537506026774,0.0205713419659967
2.5,-0.5,-4.5,-0.0113290094435431,0.00226700489247055,0.0213923077223482
2.5,0,-4.5,-0.011485105634704,-7.90375000306776e-07,0.0216797232181405
2.5,0.5,-4.5,-0.011328531789861,-0.0022664172317624,0.0213924375016364
2.5,1,-4.5,-0.0108820557177912,-0.00435334699037753,0.0205720825859689
2.5,1.5,-4.5,-0.0102009054199688,-0.00612162704937481,0.0193198782771458
2.5,2,-4.5,-0.00935929365522273,-0.00748855206508384,0.0177729183247974
2.5,2.5,-4.5,-0.00843508003209769,-0.00843560019716964,0.0160762672023712
2.5,3,-4.5,-0.00750015590025967,-0.00899904402761098,0.0143545682476392
2.5,3.5,-4.5,-0.00659773999742717,-0.00923806221170791,0.0126953716060854
2.5,4,-4.5,-0.00576169525064065,-0.00922143877826842,0.0111569295071865
2.5,4.5,-4.5,-0.00501053544970474,-0.00901907408453815,0.00977063623050985
2.5,5,-4.5,-0.00435973405832287,-0.00869534637660833,0.00854275894561265
3,-5,-4.5,-0.00483285790172785,0.00805457647973166,0.00796060307951038
3,-4.5,-4.5,-0.00552807549102071,0.00829312414185115,0.00902732002508966
3,-4,-4.5,-0.00630747953780414,0.00841077824774393,0.0102232725498183
3,-3.5,-4.5,-0.0071609525965481,0.00835566624793753,0.0115335545831003
3,-3,-4.5,-0.00806895473731917,0.00806992473434935,0.0129278591402243
3,-2.5,-4.5,-0.0089984744678395,0.00750010675866953,0.0143536815010411
3,-2,-4.5,-0.00990170571014138,0.00660263115082499,0.0157379095983376
3,-1.5,-4.5,-0.010714956989631,0.00535860442729929,0.0169836570019587
3,-1,-4.5,-0.0113668552971086,0.0037896651157803,0.0179816180489317
3,-0.5,-4.5,-0.0117908117007302,0.00196564284895237,0.0186303054369047
3,0,-4.5,-0.0119381834423807,-7.19566372504421e-07,0.0188553275683658
3,0.5,-4.5,-0.0117911116960954,-0.00196491748696109,0.0186304527992503
3,1,-4.5,-0.0113672149205083,-0.00378952480452467,0.017982193641798
3,1.5,-4.5,-0.0107156339630777,-0.00535895523390952,0.0169835968086729
3,2,-4.5,-0.00990269115150739,-0.00660239114697597,0.0157372506988321
3,2.5,-4.5,-0.00899895917081161,-0.00750092045878877,0.0143534842342561
3,3,-4.5,-0.00806963362697326,-0.00806950575678559,0.0129270028512215
3,3.5,-4.5,-0.00716135431111758,-0.00835484836959051,0.0115337128528121
3,4,-4.5,-0.0063076442223396,-0.00841087738210731,0.0102239134281501
3,4.5,-4.5,-0.00552831069766029,-0.00829355407260727,0.00902698913824732
3,5,-4.5,-0.00484158870628656,-0.00804529286385254,0.00795265686625623
3.5,-5,-4.5,-0.00517424962635562,0.0073924056029954,0.00735412054462849
3.5,-4.5,-4.5,-0.00587359522324975,0.00755231502797876,0.00826917935881009
3.5,-4,-4.5,-0.00664609391435577,0.00759604569550962,0.00928478543333657
3.5,-3.5,-4.5,-0.00747981350114081,0.00748119887542448,0.0103824013804268
3.5,-3,-4.5,-0.00835419328472261,0.00716197750159322,0.0115340434326873
3.5,-2.5,-4.5,-0.00923691818491158,0.00659784241802848,0.0126945120243465
3.5,-2,-4.5,-0.0100813371773917,0.00576161011525002,0.0138055308645802
3.5,-1.5,-4.5,-0.0108322076707525,0.00464278023134271,0.0147916849285354
3.5,-1,-4.5,-0.0114277764211346,0.00326533266419395,0.0155734289617992
3.5,-0.5,-4.5,-0.0118118277274924,0.00168762250965995,0.0160775272611336
3.5,0,-4.5,-0.0119441809325925,8.66202748095682e-08,0.0162515781645694
3.5,0.5,-4.5,-0.01181199270587,-0.00168681392449517,0.0160771549825519
3.5,1,-4.5,-0.0114278105693487,-0.00326524024655419,0.0155735463564475
3.5,1.5,-4.5,-0.0108321812861044,-0.00464333554302517,0.0147909984343837
3.5,2,-4.5,-0.0100813777957886,-0.00576149901646508,0.0138039323236463
3.5,2.5,-4.5,-0.00923706914628747,-0.00659894692016479,0.0126936379912625
3.5,3,-4.5,-0.00835422824682885,-0.00716139710635388,0.0115326040460212
3.5,3.5,-4.5,-0.00747970204997225,-0.00748016846599993,0.0103823277832403
3.5,4,-4.5,-0.00664601940612979,-0.00759617081921862,0.0092853529983715
3.5,4.5,-4.5,-0.00587372488153908,-0.00755295209935508,0.00826855308096885
3.5,5,-4.5,-0.00517733941957548,-0.00737782891499629,0.00734497949908208
4,-5,-4.5,-0.00538636579610067,0.00673515174314615,0.00674948908974912
4,-4.5,-4.5,-0.00606777822794052,0.00682606960282625,0.00752488036322292
4,-4,-4.5,-0.00680759026096668,0.00680827936050197,0.00837687071369278
4,-3.5,-4.5,-0.00759530030856276,0.00664756518202756,0.00928491923729923
4,-3,-4.5,-0.00840979822608447,0.00630874654314364,0.0102241542770591
4,-2.5,-4.5,-0.0092199160800585,0.00576222596721796,0.0111568271053545
4,-2,-4.5,-0.00998595815966138,0.00499325033259993,0.0120374104299976
4,-1.5,-4.5,-0.010657507582645,0.00399662320589255,0.0128097665266732
4,-1,-4.5,-0.0111845492470682,0.00279647594404085,0.0134160501331442
4,-0.5,-4.5,-0.0115218384003725,0.00144080032451826,0.0138045349290341
4,0,-4.5,-0.0116379970518696,7.03494265360344e-07,0.013938849906812
4,0.5,-4.5,-0.011521574970702,-0.00143989704744015,0.0138042335716841
4,1,-4.5,-0.0111841043850487,-0.00279614557225694,0.0134165748978129
4,1.5,-4.5,-0.0106567353629062,-0.00399701666450536,0.0128098408922546
4,2,-4.5,-0.0099850430009745,-0.00499321835739849,0.0120367052903542
4,2.5,-4.5,-0.00921963699124018,-0.00576307473966006,0.0111561827150419
4,3,-4.5,-0.00840923751259201,-0.00630801342002044,0.010223263210307
4,3.5,-4.5,-0.00759480184020822,-0.00664660228448358,0.0092854693053009
4,4,-4.5,-0.00680735151199723,-0.00680863262632893,0.0083778248430024
4,4.5,-4.5,-0.00606768822119724,-0.00682683067353032,0.00752424782909109
4,5,-4.5,-0.00538183174596138,-0.00672065176991959,0.0067414953192598
4.5,-5,-4.5,-0.00548742829898558,0.00610200604797811,0.00616397010503682
4.5,-4.5,-4.5,-0.0061348187965333,0.00613542030382342,0.00681502562987015
4.5,-4,-4.5,-0.00682552378335708,0.00606844108836021,0.00752379761082958
4.5,-3.5,-4.5,-0.0075518537277247,0.00587515067989938,0.00826829947041012
4.5,-3,-4.5,-0.00829262926601452,0.00552959536754488,0.00902751221153676
4.5,-2.5,-4.5,-0.00901821617315531,0.00501120742313551,0.00977127645700999
4.5,-2,-4.5,-0.00969625091969118,0.00430961943270242,0.0104628230747275
4.5,-1.5,-4.5,-0.0102842185783872,0.00342850089330655,0.0110643927025905
4.5,-1,-4.5,-0.0107411630298001,0.00238780996965045,0.0115327128849882
4.5,-0.5,-4.5,-0.0110319760052121,0.00122646799222275,0.0118311972958968
4.5,0,-4.5,-0.011133085287061,-5.33421099475857e-07,0.0119339505559792
4.5,0.5,-4.5,-0.0110320424561121,-0.00122574079633229,0.0118311493072726
4.5,1,-4.5,-0.0107414226436245,-0.00238725782214101,0.0115337202306666
4.5,1.5,-4.5,-0.010284265882516,-0.00342857596013455,0.0110654970380114
4.5,2,-4.5,-0.00969613747720061,-0.00430964888247306,0.0104635152007951
4.5,2.5,-4.5,-0.0090181682095437,-0.00501155170091462,0.00977114132574873
4.5,3,-4.5,-0.0082924384565961,-0.00552886763774834,0.00902745586073674
4.5,3.5,-4.5,-0.00755195786824121,-0.00587448321946122,0.00826944382579995
4.5,4,-4.5,-0.00682586369527958,-0.00606897216815118,0.00752487346279108
4.5,4.5,-4.5,-0.0061348060038173,-0.00613583171034908,0.00681431153721959
4.5,5,-4.5,-0.00547716020910784,-0.00609406900067645,0.00615887985668599
5,-5,-4.5,-0.00549527618177889,0.00549993404396419,0.00560286660000928
5,-4.5,-4.5,-0.00610352273291356,0.00549459626871963,0.00616558028940424
5,-4,-4.5,-0.00674186455393833,0.00539097224353603,0.00675078934408554
5,-3.5,-4.5,-0.00739994604533771,0.00517331593151147,0.00735476715835755
5,-3,-4.5,-0.00805839023781382,0.00482620372772335,0.00796019942602886
5,-2.5,-4.5,-0.00869358874241304,0.0043391472863295,0.00854534886548471
5,-2,-4.5,-0.00928272110496764,0.0037062914906796,0.0090875859747371
5,-1.5,-4.5,-0.00978504933234023,0.00293333286213739,0.00955117400999637
5,-1,-4.5,-0.0101746939081461,0.00203806900612704,0.00990926894031047
5,-0.5,-4.5,-0.01042524035692,0.00104991885229302,0.0101370554845076
5,0,-4.5,-0.0105167582431845,7.75792150262688e-06,0.0102162939872211
5,0.5,-4.5,-0.0104249658353962,-0.00103086943420162,0.0101524246431198
5,1,-4.5,-0.0101870457984645,-0.00202830043330652,0.00992173213763626
5,1.5,-4.5,-0.00979914479621,-0.0029374651847363,0.00955793218625863
5,2,-4.5,-0.00928850242772248,-0.00372258008914198,0.00908731696708252
5,2.5,-4.5,-0.00869436171667902,-0.00436064574939827,0.00854258774417761
5,3,-4.5,-0.00804430399541286,-0.00484253840072251,0.00795247378266604
5,3.5,-4.5,-0.00737682991294052,-0.00517830357638385,0.00734478903899451
5,4,-4.5,-0.00671963002357535,-0.00538276289418941,0.00674131698256609
5,4.5,-4.5,-0.00609304497071583,-0.0054779678190202,0.00615870620228889
5,5,-4.5,-0.00549642781834732,-0.00549801296995739,0.00561734273240912
-5,-5,-4,0.00605249247990341,0.0060585434443461,0.00551380012882901
-5,-4.5,-4,0.00675604720787163,0.00607028852636536,0.0060907383384773
-5,-4,-4,0.0075062362873148,0.00600328673031497,0.00670878971416331
-5,-3.5,-4,0.00829746871967972,0.0058112690163546,0.00735779166223391
-5,-3,-4,0.00910564902445914,0.00546768070028194,0.00801950331309231
-5,-2.5,-4,0.00989856586967351,0.00495211857820058,0.00867047526689557
-5,-2,-4,0.010641821529427,0.0042555782494972,0.00927326041064118
-5,-1.5,-4,0.0112801949080563,0.00338093904356069,0.0098014281882898
-5,-1,-4,0.0117742384391814,0.00235080330196482,0.0102135188320218
-5,-0.5,-4,0.0120863748636185,0.00120406406693406,0.0104770995718575
-5,0,-4,0.0121911005997772,-3.80516009844911e-06,0.0105685347842299
-5,0.5,-4,0.0120873444947054,-0.00121137346998339,0.0104609273556063
-5,1,-4,0.011770167384558,-0.00235528751293031,0.0102009778204622
-5,1.5,-4,0.0112739111132659,-0.00338232048320441,0.00979422814452945
-5,2,-4,0.010635312708283,-0.00425473568189902,0.00927241116135868
-5,2.5,-4,0.00990602463203841,-0.00495192842932867,0.00866906258310872
-5,3,-4,0.00911485191909147,-0.00546489129165119,0.00802345435277254
-5,3.5,-4,0.00830872133157175,-0.00581022666457893,0.00736251433283068
-5,4,-4,0.00751745018184294,-0.00600611095494056,0.00671186921036212
-5,4.5,-4,0.00676267181422924,-0.00607846900462445,0.0060904844121194
-5,5,-4,0.00604392919834037,-0.00605166366993642,0.00549875447871355
-4.5,-5,-4,0.00607182246642661,0.00675408215758332,0.00608966844628639
-4.5,-4.5,-4,0.00685226670068094,0.00684942118650755,0.00678983528621984
-4.5,-4,-4,0.0076850637046967,0.00683124475222743,0.00755101244989944
-4.5,-3.5,-4,0.00857645412559353,0.00666861233949653,0.00836480347149592
-4.5,-3,-4,0.0094970495756086,0.00633182736854055,0.00920560987144168
-4.5,-2.5,-4,0.0104063264278506,0.00577981392559436,0.0100462972164647
-4.5,-2,-4,0.0112797766486663,0.00501654280227514,0.0108310650591415
-4.5,-1.5,-4,0.0120361775663217,0.00401363885584025,0.0115218601598239
-4.5,-1,-4,0.0126345102427334,0.0028075985361852,0.0120681876080024
-4.5,-0.5,-4,0.0130149010114242,0.00144815680493474,0.0124154633221373
-4.5,0,-4,0.0131453839919727,-8.03824685087643e-06,0.0125337737043341
-4.5,0.5,-4,0.0130163420268994,-0.00144685297023229,0.0124160895697149
-4.5,1,-4,0.0126348566539753,-0.00280728426575277,0.0120681897693581
-4.5,1.5,-4,0.0120363234317241,-0.00401285398040602,0.011521956676055
-4.5,2,-4,0.0112773230774591,-0.00501523113818216,0.0108297367027149
-4.5,2.5,-4,0.0104132718742155,-0.00578654278333138,0.0100385549845171
-4.5,3,-4,0.0094981983132125,-0.00633024058806979,0.00920584610232442
-4.5,3.5,-4,0.0085761870694467,-0.00666887361111304,0.00836445900890213
-4.5,4,-4,0.00768583874229727,-0.00682969003067818,0.00755135250937736
-4.5,4.5,-4,0.00684579408710439,-0.00684473897544257,0.00678563343838468
-4.5,5,-4,0.00608515141873279,-0.00676436388736227,0.00608951656642635
-4,-5,-4,0.00600377146537114,0.00750529582081364,0.00670857354236869
-4,-4.5,-4,0.0068314254723035,0.00768325125720255,0.00755125753833341
-4,-4,-4,0.00773971982175387,0.0077392007125568,0.0084846023557885
-4,-3.5,-4,0.0087232633318805,0.00763215323648288,0.00949495793724005
-4,-3,-4,0.00975742311424068,0.00731688542032457,0.0105578513287819
-4,-2.5,-4,0.0108052386301152,0.00674636046826455,0.0116411880890743
-4,-2,-4,0.0118071000299647,0.00590301692964131,0.0126584554600445
-4,-1.5,-4,0.0126997390080472,0.00476327113544613,0.013575319233968
-4,-1,-4,0.0134094140113091,0.0033526118694351,0.01430328419697
-4,-0.5,-4,0.0138674404184326,0.00173381779458571,0.0147730007045224
-4,0,-4,0.0140281495570874,-7.23810132760438e-07,0.0149361973763251
-4,0.5,-4,0.0138674117666963,-0.00173378598491187,0.0147728660577311
-4,1,-4,0.0134093915083427,-0.00335234651782017,0.0143034183183928
-4,1.5,-4,0.0126996879700148,-0.00476313421976822,0.0135755121889071
-4,2,-4,0.0118070140853493,-0.00590332842243559,0.0126589120254833
-4,2.5,-4,0.0108030836615613,-0.00675150969674727,0.0116228682104073
-4,3,-4,0.0097574635939381,-0.00731765484896213,0.0105552980973184
-4,3.5,-4,0.00872321037693552,-0.00763205667778744,0.00949435036268314
-4,4,-4,0.00773977329294718,-0.00773878311460083,0.008484629302934
-4,4.5,-4,0.00683097331051414,-0.00768450707487564,0.00755088047022583
-4,5,-4,0.00601069682061458,-0.00752392970993141,0.006710289093261
-3.5,-5,-4,0.00581168439463372,0.00829644059323895,0.00735777915528331
-3.5,-4.5,-4,0.0066691517406295,0.00857476275946558,0.00836482703609667
-3.5,-4,-4,0.00763265914152295,0.00872284708301612,0.00949465721978955
-3.5,-3.5,-4,0.00869336534719303,0.00869265784519823,0.0107381643375829
-3.5,-3,-4,0.00982907295384486,0.00842358395744331,0.0120686695087458
-3.5,-2.5,-4,0.0110021202169583,0.00785542406790231,0.0134401019342604
-3.5,-2,-4,0.0121345933872674,0.00693437373637684,0.0147728493857758
-3.5,-1.5,-4,0.0131654885332615,0.00564291445475356,0.0159803490718056
-3.5,-1,-4,0.0139946131513186,0.00399860012769692,0.0169514199338098
-3.5,-0.5,-4,0.014534728040557,0.00207652114471938,0.0175841440652427
-3.5,0,-4,0.01472176407724,1.67911257907813e-06,0.017803873613929
-3.5,0.5,-4,0.0145344362669879,-0.00207608400359442,0.0175841556372388
-3.5,1,-4,0.0139944051613406,-0.0039979860782215,0.0169514047235699
-3.5,1.5,-4,0.0131655102056965,-0.0056426600483051,0.0159801239213209
-3.5,2,-4,0.0121345736795063,-0.00693385751763894,0.0147725238328597
-3.5,2.5,-4,0.0109950970838431,-0.00785214253706097,0.0134322440322787
-3.5,3,-4,0.00982739767004302,-0.00842284560675,0.0120679014355716
-3.5,3.5,-4,0.00869309090627223,-0.00869204455947957,0.0107379485173987
-3.5,4,-4,0.00763307740179772,-0.0087221301104475,0.00949422865262926
-3.5,4.5,-4,0.00667023002481301,-0.00857426349601386,0.00836297717704363
-3.5,5,-4,0.00580914737658807,-0.00831614189519558,0.00736120695620832
-3,-5,-4,0.00546814578550682,0.00910436277997062,0.00801906295175661
-3,-4.5,-4,0.00633099764697362,0.00949491813010252,0.00920460496508889
-3,-4,-4,0.00731711035185726,0.00975785709931625,0.0105565413892368
-3,-3.5,-4,0.00842510512716336,0.00982857878854898,0.0120677350702784
-3,-3,-4,0.00963169965935557,0.00963056843608793,0.0137126272733074
-3,-2.5,-4,0.0109006289175164,0.00908755353256618,0.0154300050942566
-3,-2,-4,0.0121473296473967,0.00809809448197165,0.017157682098784
-3,-1.5,-4,0.0133014041591288,0.00665070401074473,0.0187341892460116
-3,-1,-4,0.0142425022127113,0.00474686450011266,0.0200188966099586
-3,-0.5,-4,0.01486104644733,0.00247633221770503,0.0208633006146281
-3,0,-4,0.0150763437350978,-1.98502032742123e-06,0.021158811581613
-3,0.5,-4,0.014859048977509,-0.0024755231052316,0.0208630416827573
-3,1,-4,0.014241982654833,-0.00474589706030016,0.0200179357176099
-3,1.5,-4,0.0133011227065015,-0.00665061696829438,0.0187321868264098
-3,2,-4,0.0121470009653146,-0.00809796818756915,0.0171566617321182
-3,2.5,-4,0.0108940882005387,-0.00907606692663721,0.0154354447746303
-3,3,-4,0.00962843826125496,-0.00962745536558503,0.0137154029243566
-3,3.5,-4,0.00842454645516804,-0.00982622793319707,0.0120680401842835
-3,4,-4,0.00731949544714424,-0.00975637409951208,0.0105550241601044
-3,4.5,-4,0.00633283582962556,-0.00949550300280502,0.00920311470651283
-3,5,-4,0.00545798069848352,-0.00911842109491373,0.00802308603260444
-2.5,-5,-4,0.00495146015256608,0.00989606384649019,0.00866910098191483
-2.5,-4.5,-4,0.00577402010176035,0.0104044696215298,0.0100407273759206
